2,600,no,"\""WAL"" STREET",-,"To lie down & roll in something, like pigs in mud",wallow,2001-09-07,-
2,800,no,"\""WAL"" STREET",-,"\""Water is the only drink for a wise man"", Thoreau wrote in this work",Walden,2001-09-07,-
2,1000,no,"\""WAL"" STREET",-,"On this ""Night"" witches were known to gather on the Brocken in Germany",Walpurgis Night,2001-09-07,-
3,0,no,ZOOLOGY,-,"Animal species that's the subject of the longest consecutive study of any group of wild animals, 40 years",chimpanzees,2001-09-07,-
1,100,no,LARRY KING'S PUBLIC FIGURES,-,"Tonight, the wooden teeth--fact or fiction? Also, his 1754 Fort Necessity battle loss...Mt. Vernon, hello",George Washington,2001-09-10,-
1,200,no,LARRY KING'S PUBLIC FIGURES,-,"I'm all shook up about my next guest & the caller is from his hometown...Tupelo, MS., hello?",Elvis Presley,2001-09-10,-
1,300,no,LARRY KING'S PUBLIC FIGURES,-,"At the bottom of the hour, bet you won't miss my chat with this all time ""hit king"" of baseball...Cincinnati, hello?",Pete Rose,2001-09-10,-
1,400,no,LARRY KING'S PUBLIC FIGURES,-,"A special Larry King tonight this ""wubbulous"" children's author & his thoughts on Rosie starring in his big Broadway show",Dr. Seuss,2001-09-10,-
1,500,no,LARRY KING'S PUBLIC FIGURES,-,He was 77 when he returned to space in '98; he talks to us now via satellite from Ohio,John Glenn,2001-09-10,-
1,100,no,DRIVING,-,Do this if you love Jesus but don't do it just as the light turns green,honk,2001-09-10,-
1,200,no,DRIVING,-,The following sound indicates a vehicle in this gear,reverse,2001-09-10,-
1,300,no,DRIVING,-,"In September 2000, Congress held hearings on this company's product found on Fords",Firestone,2001-09-10,-
1,400,no,DRIVING,-,Experts disagree on whether 10 & 2 o'clock or 9 & 3 is better for this; no one thinks much of the old wrist drape,steering wheel position,2001-09-10,-
1,500,no,DRIVING,-,"\""Multitudinous"" name for this part of the car that transmits gases from the cylinders to the exhaust pipe",exhaust manifold,2001-09-10,-
1,100,no,MICHAEL JACKSON HITS IN OTHER WORDS,-,"1983: ""Speak, Speak, Speak\""","\""Say Say Say\""",2001-09-10,-
1,200,no,MICHAEL JACKSON HITS IN OTHER WORDS,-,"1987: ""Naughty\""","\""Bad\""",2001-09-10,-
1,300,no,MICHAEL JACKSON HITS IN OTHER WORDS,-,"1983: ""Get Out Of Here!\""","\""Beat It\""",2001-09-10,-
1,400,no,MICHAEL JACKSON HITS IN OTHER WORDS,-,"1984: ""Suspenseful Movie\""","\""Thriller\""",2001-09-10,-
1,500,no,MICHAEL JACKSON HITS IN OTHER WORDS,-,"1982: ""Said Female Belongs To Me\""","\""The Girl Is Mine\""",2001-09-10,-
1,100,no,EXPORTS,-,90% of Qatar's income comes from the export of this product,oil,2001-09-10,-
1,200,no,EXPORTS,-,"The hills around San Jose are covered with trees growing this, Costa Rica's top export",coffee,2001-09-10,-
1,300,no,EXPORTS,-,This crop is king in Mali; about 1/2 of its export income comes from it,cotton,2001-09-10,-
1,400,no,EXPORTS,-,"A big export for Tuvalu is copia, the dried meat of this",coconut,2001-09-10,-
1,1000,yes,EXPORTS,-,"In ancient times, the most famous export of the Phoenician town of Byblos to Greece was this material",papyrus,2001-09-10,-
1,100,no,FAMILIAR PHRASES,-,"If you have other, more important things to do, you ""have other' of these ""to fry\""",fish,2001-09-10,-
1,200,no,FAMILIAR PHRASES,-,"Big throwing don'ts include ""the baby out with the bathwater"" & ""caution to"" this",the wind,2001-09-10,-
1,300,no,FAMILIAR PHRASES,-,"In ""A Psalm of Life, "" Longfellow tells of leaving these behind ""on the sands of time\""",footprints,2001-09-10,-
1,400,no,FAMILIAR PHRASES,-,"William Congreve expounded, ""heav'n has no rage, like love to hatred turn'd, nor hell a fury like"" this",a woman scorned,2001-09-10,-
1,500,no,FAMILIAR PHRASES,-,"This phrase meaning ""to betray someone"" came from slaves sent illegally via the Mississippi to New Orleans",to sell them down the river,2001-09-10,-
2,200,no,OOH... A WISE GUY,-,Therefore it's this 17th century mathematician and philosopher--I think,Descartes,2001-09-10,-
2,400,no,OOH... A WISE GUY,-,"Peachy thoughts from this uber philosopher include ""God is Dead"" & ""Is Man only a blunder of God?\""",Nietzsche,2001-09-10,-
2,600,no,OOH... A WISE GUY,-,The writings of this man seen here were truly Revolutionary,Karl Marx,2001-09-10,-
2,800,no,OOH... A WISE GUY,-,"He coined the term ""utopia"" now meaning ""an ideal place"" & used it for the title of a 1516 satire",Thomas More,2001-09-10,-
2,1000,no,OOH... A WISE GUY,-,By pure reason you should know he's the categorical German seen here,Immanuel Kant,2001-09-10,-
2,200,no,WONDER DRUGS,-,"Humulin used by diabetics is short for ""human"" this",insulin,2001-09-10,-
2,400,no,WONDER DRUGS,-,"Football coach & triple-bypass patient Dan Reeves advertises Zocar, which mainly aims to lower this",cholesterol,2001-09-10,-
2,600,no,WONDER DRUGS,-,Adult migraine? Ease the throbbing with 200 milligrams of this,ibuprofen,2001-09-10,-
2,800,no,WONDER DRUGS,-,"The arthritis medicine lodine is an NSAID, a non-steroidal anti-this drug",inflammatory,2001-09-10,-
2,1000,no,WONDER DRUGS,-,"Chlorpromazine, aka this, was approved by the FDA in 1954 & became the prototype antipsychotic",thorazine,2001-09-10,-
2,200,no,DIRECTED BUT DID NOT STAR,-,"\""Ordinary People"" (1980)",Robert Redford,2001-09-10,-
2,400,no,DIRECTED BUT DID NOT STAR,-,"\""Apollo 13"" (1995)",Ron Howard,2001-09-10,-
2,600,no,DIRECTED BUT DID NOT STAR,-,"\""Midnight in the Garden of Good & Evil"" (1997)",Clint Eastwood,2001-09-10,-
2,800,no,DIRECTED BUT DID NOT STAR,-,"\""Rachel, Rachel"" (1968)",Paul Newman,2001-09-10,-
2,1000,no,DIRECTED BUT DID NOT STAR,-,"\""Cradle Will Rock"" (1999)",Tim Robbins,2001-09-10,-
2,200,no,PRESIDENTIAL FINAL MOMENTS,-,"He shuffled off this mortal coil in Warm Springs, GA from a cerebral hemorrhage",FDR,2001-09-10,-
2,400,no,PRESIDENTIAL FINAL MOMENTS,-,"His passing came in Buffalo, New York from gunshot wounds",McKinley,2001-09-10,-
2,1600,yes,PRESIDENTIAL FINAL MOMENTS,-,"He died in the White House, from pneumonia",(William Henry) Harrison,2001-09-10,-
2,800,no,PRESIDENTIAL FINAL MOMENTS,-,"The end finally came for this pres. in Elberon, New Jersey from blood poisoning after being shot",Garfield,2001-09-10,-
2,1000,no,PRESIDENTIAL FINAL MOMENTS,-,"The 2nd Prez to die in the White House, he was felled by acute indigestion (or was it poison?)",Zachary Taylor,2001-09-10,-
2,200,no,LONG GERMAN WORDS,-,The Reinheitsgebot is the law of 1516 governing the purity of this 4-letter drink,beer,2001-09-10,-
2,400,no,LONG GERMAN WORDS,-,Freude is this to which Beethoven composed an ode; Schadenfreude is this at someone else's misfortune,joy,2001-09-10,-
2,600,no,LONG GERMAN WORDS,-,A bildungsroman is this type of work covering a young hero's development,novel,2001-09-10,-
2,800,no,LONG GERMAN WORDS,-,"Sauerbraten is literally ""sour roast""; this is literally ""roast sausage\""",Bratwurst,2001-09-10,-
2,1000,no,LONG GERMAN WORDS,-,"Bismarck & Kissinger are among masters of this, politics based on pragmatic concerns",Realpolitik,2001-09-10,-
3,0,no,FAMOUS PEOPLE,-,"In 2001, she produced & hosted the Travel Channel's ""Secrets of San Simeon\""",Patty Hearst,2001-09-10,-
1,100,no,ART & ARTISTS,-,"Gauguin's mom was Peruvian, & from 1851 to 1855 he lived with her in this capital city",Lima,2001-09-11,-
1,200,no,ART & ARTISTS,-,"In 1766 George Stubbs, a noted painter of these animals, published a book on their anatomy",horses,2001-09-11,-
1,300,no,ART & ARTISTS,-,"Masterpieces in this Manhattan museum include ""Starry Night"" & ""Les Demoiselles d'Avignon\""",Museum of Modern Art,2001-09-11,-
1,400,no,ART & ARTISTS,-,"This abstract artist's method of applying paint, as in ""Autumn Rhythm"", earned him the nickname ""Jack the Dripper\""",Jackson Pollock,2001-09-11,-
1,500,no,ART & ARTISTS,-,This American woman scoffed at charges that her close-up paintings of flowers had sexual imagery,Georgia O'Keeffe,2001-09-11,-
1,100,no,U.S. CITY SONGS,-,"It's ""my kind of town\""",Chicago,2001-09-11,-
1,200,no,U.S. CITY SONGS,-,"In 1976 Billy Joel was in this city's ""state of mind\""",New York,2001-09-11,-
1,300,no,U.S. CITY SONGS,-,"In a 1932 standard, it's the city you ""shuffle off to\""",Buffalo,2001-09-11,-
1,400,no,U.S. CITY SONGS,-,"The song ""Way Down Yonder In"" this city goes way back to 1922",New Orleans,2001-09-11,-
1,500,no,U.S. CITY SONGS,-,"Glen Campbell had hits all over the map: Phoenix, Wichita & this Texas city",Galveston,2001-09-11,-
1,100,no,LET'S NOT SPREAD 'EM AROUND,-,"Isolated in 1983, the virus that causes AIDS is known today by this acronym",HIV,2001-09-11,-
1,200,no,LET'S NOT SPREAD 'EM AROUND,-,"Seeing Koplik's spots on the inside of your cheeks is a sign you've ""spotted"" this viral infection",measles,2001-09-11,-
1,300,no,LET'S NOT SPREAD 'EM AROUND,-,It's the B form of this inflammation of the liver that's spread by some kinds of personal contact,hepatitis,2001-09-11,-
1,2900,yes,LET'S NOT SPREAD 'EM AROUND,-,"A fatal form of blood poisoning in cattle, or the group that recorded the 1985 album ""Spreading the Disease\""",anthrax,2001-09-11,-
1,500,no,LET'S NOT SPREAD 'EM AROUND,-,"This lung disease, isolated in 1882, has been found in an ancient mummy, so there should be hieroglyphic Christmas Seals",tuberculosis,2001-09-11,-
1,100,no,"GOODWILL TOWARD ""MEN\""",-,A mint-tasting compound from peppermint oil,menthol,2001-09-11,-
1,200,no,"GOODWILL TOWARD ""MEN\""",-,An experienced advisor & teacher,a mentor,2001-09-11,-
1,300,no,"GOODWILL TOWARD ""MEN\""",-,A high-IQ organization,Mensa,2001-09-11,-
1,400,no,"GOODWILL TOWARD ""MEN\""",-,A wild animal exhibit,a menagerie,2001-09-11,-
1,500,no,"GOODWILL TOWARD ""MEN\""",-,Chemical element 101,mendelevium,2001-09-11,-
2,200,no,AMERICAN FOLKLORE,-,"Traveling on foot, he planted apple orchards all over the Middle West",Johnny Appleseed,2001-09-11,-
2,400,no,AMERICAN FOLKLORE,-,"Febold Feboldson was a giant who performed amazing feats on the plains of Nebraska & this ""Sunflower State\""",Kansas,2001-09-11,-
2,600,no,AMERICAN FOLKLORE,-,This lumberjack's tales appeared in a 1914 booklet published by the Red River Lumber Company of Minneapolis,Paul Bunyan,2001-09-11,-
2,800,no,AMERICAN FOLKLORE,-,Folk tales of this legendary keelboatman began appearing shortly after his 1823 death,Mike Fink,2001-09-11,-
2,1000,no,AMERICAN FOLKLORE,-,This Texas cowboy who used a Bowie knife as a teething ring was created by journalist Edward O'Reilly in 1923,Pecos Bill,2001-09-11,-
2,200,no,COUNTRIES IN SPANISH,-,Sudafrica,South Africa,2001-09-11,-
2,400,no,COUNTRIES IN SPANISH,-,Argelia,Algeria,2001-09-11,-
2,600,no,COUNTRIES IN SPANISH,-,Libano,Lebanon,2001-09-11,-
2,800,no,COUNTRIES IN SPANISH,-,Suecia,Sweden,2001-09-11,-
2,1000,no,COUNTRIES IN SPANISH,-,Paises Bajos,Low Countries (or the Netherlands or Holland),2001-09-11,-
2,200,no,B.C. PEOPLE,-,"At the Academy, Plato nicknamed this student ""The Reader"" because of his love of books",Aristotle,2001-09-11,-
2,400,no,B.C. PEOPLE,-,"Known for his theory of right triangles, he believed that the planets create their own sounds in their orbits",Pythagoras,2001-09-11,-
2,600,no,B.C. PEOPLE,-,"Of the 23 Ptolemys who ruled Egypt, she was the only one who bothered to learn the Egyptian language",Cleopatra,2001-09-11,-
2,800,no,B.C. PEOPLE,-,In 221 B.C. he took command of the Carthaginian Army in Spain from his brother-in-law,Hannibal,2001-09-11,-
2,1000,no,B.C. PEOPLE,-,"The ""Histories"" of this ""Father of History"" told of the Persian Empire's invasions of Greece in 490 & 480 B.C.",Herodotus,2001-09-11,-
2,200,no,REDUNDANCY & REPETITION,-,"Technically, it's superfluous to use this word after ""chili\""",pepper,2001-09-11,-
2,400,no,REDUNDANCY & REPETITION,-,"This word found on signs before ""pit"" & ""trench"" is superfluous; it's an inherent quality of pits & trenches",open,2001-09-11,-
2,600,no,REDUNDANCY & REPETITION,-,"A Toronto institution is somewhat redundantly named this ""for Sick Children\""",Hospital,2001-09-11,-
2,800,no,REDUNDANCY & REPETITION,-,"It's redundant to refer to this ""system of measurement"", since the word means ""relating to measurement\""",metric,2001-09-11,-
2,300,yes,REDUNDANCY & REPETITION,-,"This common legal order to terminate an activity includes 2 synonyms for ""stop\""",cease & desist,2001-09-11,-
3,0,no,VOLCANOS,-,"Of the U.S. states with active volcanos, this state is farthest south",Hawaii,2001-09-11,-
1,100,no,MOVIE SONGS,(Alex: We want you to name the film in which each song was introduced.),"\""Springtime for Hitler"" (a '60s classic)",The Producers,2001-09-12,-
1,200,no,MOVIE SONGS,(Alex: We want you to name the film in which each song was introduced.),"\""If I Were King Of The Forest"" (1939)",The Wizard of Oz,2001-09-12,-
1,500,yes,MOVIE SONGS,(Alex: We want you to name the film in which each song was introduced.),"\""Mean Green Mother From Outer Space"" (1986)",The Little Shop of Horrors,2001-09-12,-
1,400,no,MOVIE SONGS,(Alex: We want you to name the film in which each song was introduced.),"\""Nobody Does It Better"" (1977)",The Spy Who Loved Me,2001-09-12,-
1,500,no,MOVIE SONGS,(Alex: We want you to name the film in which each song was introduced.),"\""Have Yourself A Merry Little Christmas"" (1944)",Meet Me In St. Louis,2001-09-12,-
1,100,no,BOOK REVIEWS,-,"The N.Y. Times said his ""Ragtime"" ""reflects all that is most significant and dramatic in America's last hundred years\""",E. L. Doctorow,2001-09-12,-
1,200,no,BOOK REVIEWS,-,"Time said ""The Pelican Brief"" ""is as close to its predecessor"", this Grisham book, as can be without photocopying it",The Firm,2001-09-12,-
1,300,no,BOOK REVIEWS,-,"It ""is remembered as a stomach-turning expose of unsanitary conditions...in the meat-packing industry\""",The Jungle,2001-09-12,-
1,400,no,BOOK REVIEWS,-,"This 1925 classic ""captures all the romance and glitter of the Jazz Age\""",The Great Gatsby,2001-09-12,-
1,500,no,BOOK REVIEWS,-,"A contemporary review said an 1847 novel by this woman should have been called ""Withering Heights\""",Emily Bronte,2001-09-12,-
1,100,no,SYMBOLISM,-,"This animal, the symbol of a major political party, is a symbol of stubbornness",donkey,2001-09-12,-
1,200,no,SYMBOLISM,-,Autumn can symbolize a waning life & this season can symbolize new beginnings or birth,Spring,2001-09-12,-
1,300,no,SYMBOLISM,-,"It symbolizes imprisonment & Maya Angelou knows ""why"" it ""sings\""",the caged bird,2001-09-12,-
1,400,no,SYMBOLISM,-,"Symbols of mystery, they're the mysterious doubles of the people who cast them",shadows,2001-09-12,-
1,500,no,SYMBOLISM,-,"As a sapphire is a symbol of this, Cher could have called her daughter Sapphire instead of the name she chose",Chastity,2001-09-12,-
1,100,no,"POT - ""POR"" - RI",-,Food staple of Goldilocks,porridge,2001-09-12,-
1,200,no,"POT - ""POR"" - RI",-,"These rodents are born with soft fur in addition to their quills, which harden within hours",porcupines,2001-09-12,-
1,300,no,"POT - ""POR"" - RI",-,"Please, tell us this Spanish way of saying ""Please\""",por favor,2001-09-12,-
1,400,no,"POT - ""POR"" - RI",-,"He wrote, ""You're the Nile, you're the Tower of Pisa, you're the smile on the Mona Lisa\""",Cole Porter,2001-09-12,-
1,500,no,"POT - ""POR"" - RI",-,The University of Haiti is located in this capital,Port-au-Prince,2001-09-12,-
2,200,no,GO TO HELSINKI!,-,King Gustav I Vasa of this nation founded Helsinki in 1550,Sweden,2001-09-12,-
2,400,no,GO TO HELSINKI!,-,"For a few markkas an hour, at the Helsinki City Youth Hostel you can rent one of these conveyances",a bicycle,2001-09-12,-
2,600,no,GO TO HELSINKI!,-,In this post-World War II year the Summer Olympic Games were held in Helsinki,1952,2001-09-12,-
2,500,yes,GO TO HELSINKI!,-,"Known as the official airline of Santa Claus, it's the only major airline that flies directly from the U.S. to Helsinki",Finnair,2001-09-12,-
2,1000,no,GO TO HELSINKI!,-,A Helsinki park named for this composer is left unmanicured to reflect the rugged natural beauty of Finland,Jean Sibelius,2001-09-12,-
2,200,no,STATUE-ESQUE,-,A detail of this famous statue is seen here,the Statue of Liberty,2001-09-12,-
2,400,no,STATUE-ESQUE,-,Seen here being removed from Vilnius in 1991 is a statue of this man,Lenin,2001-09-12,-
2,600,no,STATUE-ESQUE,-,The ancient statue seen here is of this weary Greek god,Atlas,2001-09-12,-
2,800,no,STATUE-ESQUE,-,Little remains today of the statue seen here in this country,Afghanistan,2001-09-12,-
2,1000,no,STATUE-ESQUE,-,Seen here are fragments of a colossal statue of this 4th-century Roman emperor,Constantine,2001-09-12,-
