2,4400,yes,WHAT A COUNTRY!,-,"Between Morocco & Tunisia, it's almost 3.5 times the size of Texas",Algeria,2016-09-19,-
2,1600,no,WHAT A COUNTRY!,-,"Urdu you think you are? Mamnoon Hussain, president of this country where that's the official language",Pakistan,2016-09-19,-
2,2000,no,WHAT A COUNTRY!,-,Directors like Mungiu & Puiu have made this Balkan nation one of the centers of 21st century filmmaking,Romania,2016-09-19,-
2,400,no,"DOUBLE ""T"" IN THE MIDDLE",-,The substance that the observable universe is made of,matter,2016-09-19,-
2,800,no,"DOUBLE ""T"" IN THE MIDDLE",-,"Idiomatically, the ""pick of"" this is certainly the best",the litter,2016-09-19,-
2,1200,no,"DOUBLE ""T"" IN THE MIDDLE",-,Dog breed or volleyball lofter,setter,2016-09-19,-
2,1600,no,"DOUBLE ""T"" IN THE MIDDLE",-,To leisurely occupy one's self around the house,putter,2016-09-19,-
2,2000,no,"DOUBLE ""T"" IN THE MIDDLE",-,A shackle,a fetter,2016-09-19,-
2,400,no,CARROT,-,"Director Ben ""Bugs"" Hardaway inspired the name of this carrot lover",Bugs Bunny,2016-09-19,-
2,2500,yes,CARROT,-,"Carrots are a great source of beta-carotene, which the human body turns into this vitamin",vitamin A,2016-09-19,-
2,1200,no,CARROT,-,This sliced carrot dish isn't named for being a puppet of the Nazis but for being cooked in the water of a French city's spa,Vichy,2016-09-19,-
2,1600,no,CARROT,-,"Purple carrots contain anthocyanins, which act as these particles to help prevent cell decay",antioxidants,2016-09-19,-
2,2000,no,CARROT,-,"French word for a mixture of carrots, onions & celery sauteed in butter",a mirepoix,2016-09-19,-
3,0,no,AUTHORS,-,"In 1948 he wrote he had an idea for a novel in which 2 guys hitchhike to California ""in search of something they don't really find\""",Jack Kerouac,2016-09-19,-
1,200,no,A WHITMAN SAMPLER,-,"\""Give me the splendid silent"" this ""with all his beams full-dazzling\""",the sun,2016-09-20,-
1,400,no,A WHITMAN SAMPLER,-,"In a eulogy for Lincoln: ""O ____! My ____! Our fearful trip is done\""",captain,2016-09-20,-
1,600,no,A WHITMAN SAMPLER,-,"\""I hear"" this land ""singing, the varied carols I hear\""",America,2016-09-20,-
1,800,no,A WHITMAN SAMPLER,-,"\""I lean and loafe at my ease observing a spear of summer"" this",grass,2016-09-20,-
1,1000,no,A WHITMAN SAMPLER,-,"\""I ____ myself, and sing myself\""",celebrate,2016-09-20,-
1,200,no,OUT OF THE CRADLE,-,"That crying from the cradle may be a sign of this 2-word ailment; get the cream, like Desitin or Anti Monkey Butt",diaper rash,2016-09-20,-
1,400,no,OUT OF THE CRADLE,-,"We bought a plastic ring to help with this painful process & even put it in the freezer, but here it comes flying out",teething,2016-09-20,-
1,600,no,OUT OF THE CRADLE,-,"When Grandma called the cradle this by mistake, we heard Baby say, ""It's not"" this! This ""is oval & starts with a B!\""",bassinet,2016-09-20,-
1,800,no,OUT OF THE CRADLE,-,"Baby's fastidious; she's handing me a piece of clothing with just a spot of strained peas from this Fremont, Mich. company",Gerber,2016-09-20,-
1,1000,no,OUT OF THE CRADLE,-,"Some say ignore the noises; Baby can get back to sleep without help, an ability known by this alliterative term",self-soothing,2016-09-20,-
1,200,no,ENDLESSLY ROCKING,-,"They've been rocking since 1970, though Steven Tyler no longer plays drums",Aerosmith,2016-09-20,-
1,400,no,ENDLESSLY ROCKING,-,"This ""Sharp Dressed Man"" trio formed in 1969, but it took a while before the beards developed their full grandeur",ZZ Top,2016-09-20,-
1,600,no,ENDLESSLY ROCKING,-,60 acts played for 16 hours for this 1985 London-Philly charity event; Phil Collins caught a plane & played in both cities,Live Aid,2016-09-20,-
1,800,no,ENDLESSLY ROCKING,-,"They trucked through more than 2,300 shows, from a 1965 Bay Area pizza parlor gig to a 2015 farewell at Soldier Field",the Grateful Dead,2016-09-20,-
1,1000,no,ENDLESSLY ROCKING,-,"At a Helsinki show on his 2012 ""Wrecking Ball"" tour, he & his band rocked for a personal best 4 hours, 6 minutes",Bruce Springsteen,2016-09-20,-
2,400,no,FICTIONAL LANGUAGES,-,Linguist Marc Okrand created this language spoken by Worf (among others) on television,Klingon,2016-09-20,-
2,800,no,FICTIONAL LANGUAGES,-,"You can be like Daenerys & actually learn about 4,000 words of this language of Khal Drogo",Dothraki,2016-09-20,-
2,1200,no,FICTIONAL LANGUAGES,-,Harry Potter acquired the ability to speak this language of snakes from Voldemort,Parseltongue,2016-09-20,-
2,1600,no,FICTIONAL LANGUAGES,-,"Tolkien created these languages whose forms include Quenya before writing his books, not the other way around",Elvin (or Elvish),2016-09-20,-
2,2000,no,FICTIONAL LANGUAGES,-,"You say ""uncold"" rather than ""warm"" in this language in ""1984\""",Newspeak,2016-09-20,-
2,400,no,"\""TEN""-LETTER WORDS","(Alex: Each correct response will have ten letters, and will have the letters ""T-E-N"" in that order in those correct responses.)","Non-satisfaction; ""now is the winter of our"" this",discontent,2016-09-20,-
2,800,no,"\""TEN""-LETTER WORDS","(Alex: Each correct response will have ten letters, and will have the letters ""T-E-N"" in that order in those correct responses.)","In the U.S. Army, a first this ranks just below captain",lieutenant,2016-09-20,-
2,1200,no,"\""TEN""-LETTER WORDS","(Alex: Each correct response will have ten letters, and will have the letters ""T-E-N"" in that order in those correct responses.)",Patrick Roy & Hope Solo played this position,goaltender,2016-09-20,-
2,1600,no,"\""TEN""-LETTER WORDS","(Alex: Each correct response will have ten letters, and will have the letters ""T-E-N"" in that order in those correct responses.)","Shelley wrote, ""To defy power which seems"" this, meaning unlimited",omnipotent,2016-09-20,-
2,2000,no,"\""TEN""-LETTER WORDS","(Alex: Each correct response will have ten letters, and will have the letters ""T-E-N"" in that order in those correct responses.)","The Empire State Building is in what was once this ""meaty"" area noted for vice & corruption",the Tenderloin,2016-09-20,-
2,400,no,FRIENDS,-,"Then known as Lew Alcindor, this 7'2"" basketball star was a high school friend of not 7'2"" funnyman Billy Crystal",Kareem Abdul-Jabbar,2016-09-20,-
2,800,no,FRIENDS,-,"Douglas Fairbanks Sr. was one of the closest friends of this ""Little Tramp\""",(Charlie) Chaplin,2016-09-20,-
2,1200,no,FRIENDS,-,"Mozart was close friends with this composer, who was Wolfgang's senior by 23 years & was perhaps more of a ""Papa"" figure",Haydn,2016-09-20,-
2,1600,no,FRIENDS,-,"Nathaniel Hawthorne wrote a campaign biography of this college pal, later the 14th U.S. president",Franklin Pierce,2016-09-20,-
2,2000,no,FRIENDS,-,"In 1961 this ""J. Alfred Prufrock"" poet became pen pals with Groucho; the 2 finally met just before the poet's 1965 death",T.S. Eliot,2016-09-20,-
3,0,no,POP CULTURE CHARACTERS,-,In 2015 this character was made an honorary citizen of Japan after over 60 years of residence there,Godzilla,2016-09-20,-
1,200,no,\'80s POP LYRICS IN LATIN,(Alex: You give us the correct English word from the lyric.),"\""You know, I wish that I had Jessie's puella\""",girl,2016-09-21,-
1,400,no,\'80s POP LYRICS IN LATIN,(Alex: You give us the correct English word from the lyric.),"\""Pour some saccharon on me, ooo, in the name of love\""",sugar,2016-09-21,-
1,600,no,\'80s POP LYRICS IN LATIN,(Alex: You give us the correct English word from the lyric.),"\""Hebenus & ebur live together in perfect harmony, side by side on my piano keyboard\""",ebony & ivory,2016-09-21,-
1,800,no,\'80s POP LYRICS IN LATIN,(Alex: You give us the correct English word from the lyric.),"\""She's a maenas, maenas on the floor, & she's dancing like she's never danced before\""",maniac,2016-09-21,-
1,1000,no,\'80s POP LYRICS IN LATIN,(Alex: You give us the correct English word from the lyric.),"\""Oh, what a feeling, when we're dancing on the tectum\""",ceiling,2016-09-21,-
1,200,no,STUPID ANSWERS,-,"This photo-sharing app gets its name from combining parts of the words ""instant"" & ""telegram\""",Instagram,2016-09-21,-
1,400,no,STUPID ANSWERS,-,"This university's admissions office is in Crouse-Hinds Hall in Syracuse, New York",Syracuse (University),2016-09-21,-
1,600,no,STUPID ANSWERS,-,"Launched in 2000, this lifestyle magazine from Time, Inc. helps keep life real simple",Real Simple,2016-09-21,-
1,800,no,STUPID ANSWERS,-,This centrally located African country is again a republic since elections were held in 2015,the Central African Republic,2016-09-21,-
1,1000,no,STUPID ANSWERS,-,"Joseph Medicine Crow, the last war chief of this Montana tribe, died in 2016 at age 102",the Crow tribe,2016-09-21,-
1,200,no,STORIES OF THE WAR,-,"\""Founding Brothers"" & ""Founding Mothers\""",the American Revolution,2016-09-21,-
1,400,no,STORIES OF THE WAR,-,"\""All Quiet on the Western Front"" & ""Parade's End\""",World War I,2016-09-21,-
1,600,no,STORIES OF THE WAR,-,"\""A Bridge Too Far"" & ""Eye of the Needle\""",World War II,2016-09-21,-
1,2000,yes,STORIES OF THE WAR,-,"\""Perilous Fight"" & ""While Washington Burned\""",the War of 1812,2016-09-21,-
1,1000,no,STORIES OF THE WAR,-,"\""The 13th Valley"" & ""The Short-Timers\""",Vietnam,2016-09-21,-
1,200,no,"\""POLY"" WANT",-,Sweat & blood pressure are measured with this truth-telling aid,a polygraph,2016-09-21,-
1,400,no,"\""POLY"" WANT",-,An institute for higher education offering courses in many vocational disciplines,a polytechnical school,2016-09-21,-
1,600,no,"\""POLY"" WANT",-,An L. Frank Baum character has this 10-letter name because of her multicolored robes,Polychrome,2016-09-21,-
1,800,no,"\""POLY"" WANT",-,Someone able to speak several languages,a polyglot (polylingual accepted),2016-09-21,-
1,1000,no,"\""POLY"" WANT",-,"In some shorebirds, the females exhibit this behavior, meaning having several male mates at once",polyandry,2016-09-21,-
1,200,no,A CRACKER,-,"At honeymaid.com learn how to make this Graham cracker treat in a microwave, on a grill or over a campfire",s'mores,2016-09-21,-
1,400,no,A CRACKER,-,These treats from Pepperidge Farm like the Parmesan & Flavor Blasted Xtra Cheddar are sure to make your cat jealous,Goldfish,2016-09-21,-
1,600,no,A CRACKER,-,Bite-size cracker sandwiches from Nabisco filled with peanut butter or cheese have this rhyming name,Ritz Bits,2016-09-21,-
1,800,no,A CRACKER,-,Carr's crackers from the U.K. include table water original & table water with toasted these,sesame seeds,2016-09-21,-
1,1000,no,A CRACKER,-,Keebler's version of a Saltine; its name is near the end of the alphabet,Zesta,2016-09-21,-
2,400,no,CAPITAL RIVERS,-,"Appropriately, this river runs through the capital of Canada, right past Parliament Hill",the Ottawa (River),2016-09-21,-
2,800,no,CAPITAL RIVERS,-,The Taedong is the watery artery of this capital on the Korean Peninsula,Pyongyang,2016-09-21,-
2,2000,yes,CAPITAL RIVERS,-,One of the 2 capitals on the Congo River; they sit on opposite sides of it,Kinshasa or Brazzaville,2016-09-21,-
2,1600,no,CAPITAL RIVERS,-,"This ""Light"" river flows south to north through Amsterdam",the Amstel,2016-09-21,-
2,2000,no,CAPITAL RIVERS,-,"The Baghmati River, which flows through this Himalayan capital, is sacred to Hindus",Kathmandu,2016-09-21,-
2,400,no,2016 MINUTES OF FAME,-,Guccifer was the handle of a Romanian one of these who bragged about exploiting Hillary Clinton's servers,a hacker,2016-09-21,-
2,800,no,2016 MINUTES OF FAME,-,"Marcelino Proenca was a short-lived news story after trying to ""quench"" this sporting symbol on its way to Rio in 2016",the Olympic flame,2016-09-21,-
2,1200,no,2016 MINUTES OF FAME,-,"Andrea Leadsom said, I'd be a better U.K. PM because I'm a mother; exit Andrea, enter this new PM",(Theresa) May,2016-09-21,-
2,1600,no,2016 MINUTES OF FAME,-,"Mentioned by this Oscars host in 2016, Linda Dunn & her Girl-Scout-cookie-selling prowess got 15 minutes",Chris Rock,2016-09-21,-
2,2000,no,2016 MINUTES OF FAME,-,Abigail Fisher lost her case against this state univ. as the Supreme Court okayed its race-conscious admission process,the University of Texas,2016-09-21,-
2,400,no,RECENT BESTSELLING BOOKS,-,Tracker Hugh Glass has a bear of a day & is kind of upset about the way things went down in this Michael Punke book,The Revenant,2016-09-21,-
2,800,no,RECENT BESTSELLING BOOKS,-,"Citizens united to buy copies of ""Dark Money"", about these brothers who used their wealth to change politics",the Koch brothers,2016-09-21,-
2,1200,no,RECENT BESTSELLING BOOKS,-,"Jean Stein has a touch of John Steinbeck in the title of a history of 5 big families in L.A. called ""West of"" this",Eden,2016-09-21,-
2,1600,no,RECENT BESTSELLING BOOKS,-,"\""St. Patrick's Day is near"", so Adam Wallace & Andy Elkerton tell the picture book tale of ""How to Catch"" one of these",a Leprechaun,2016-09-21,-
2,2000,no,RECENT BESTSELLING BOOKS,-,"Here's a quick ""Post"": ""The Sleep Revolution"" by this Greek-born woman hit the list in 2016",Arianna Huffington,2016-09-21,-
2,400,no,RELATIVE POP CULTURE,-,"Ferris Bueller's girlfriend Mia Sara married Brian, the son of this late master of Muppets",Jim Henson,2016-09-21,-
2,800,no,RELATIVE POP CULTURE,-,Michigan congressman Fred Upton is simply Uncle Fred to this Sports Illustrated supermodel,Kate Upton,2016-09-21,-
2,1200,no,RELATIVE POP CULTURE,-,"\""Big Adventure"" time! one of Israel's first fighter pilots was the dad of Paul Reubens, aka this film & TV character",Pee-wee Herman,2016-09-21,-
2,1600,no,RELATIVE POP CULTURE,-,"Peter Davison, the 5th man to play the iconic sci-fi role on this show, became father-in-law to David Tennant, the 10th",Doctor Who,2016-09-21,-
2,2000,no,RELATIVE POP CULTURE,-,Joan Cusack is the secretary to brother John's professional killer in this 1997 movie,Grosse Pointe Blank,2016-09-21,-
3,0,no,COLLEGE DISCIPLINES,-,"Embracing the future & new technology in 1962, Purdue established the 1st college dept. in the U.S. for this 2-word discipline",computer science,2016-09-21,-
1,200,no,ANNUAL EVENTS,-,The lineup for the first Jazz & Heritage Festival in this city included Mahalia Jackson & Duke Ellington,New Orleans,2016-09-22,-
1,400,no,ANNUAL EVENTS,-,"In September, on the first Sunday after Labor Day, we celebrate these beloved relatives",grandparents,2016-09-22,-
1,600,no,ANNUAL EVENTS,-,The trial of Jack McCall was a highlight of the 2016 Wild Bill Days in this South Dakota town,Deadwood,2016-09-22,-
1,800,no,ANNUAL EVENTS,-,"Calvin Klein & Jeremy Scott are just 2 of the designers on the schedule for Sept. 2016's NYFW, short for this",New York Fashion Week,2016-09-22,-
1,1000,no,ANNUAL EVENTS,-,Halloween (All Hallows' Eve) leads into this observance the next day in the Christian church,All Saints Day,2016-09-22,-
1,200,no,INQUISITIVE WRITERS,-,"These Dostoyevsky brothers are always being asked questions like ""Is there a God?\""",the Brothers Karamazov,2016-09-22,-
1,2600,yes,INQUISITIVE WRITERS,-,"R.L. Stevenson wrote, “I had gone to bed” this man, “I had awakened” this other man. “How was this to be explained?”",Dr. Jekyll & Mr. Hyde,2016-09-22,-
1,600,no,INQUISITIVE WRITERS,-,"Alice B. Toklas quotes her asking, ""What is the answer?""; getting none, she asked, ""In that case, what is the question?\""",(Gertrude) Stein,2016-09-22,-
1,800,no,INQUISITIVE WRITERS,-,"This Poe tale begins, ""True!...Nervous I had been and am; but why will you say that I am mad?\""","\""The Tell-Tale Heart\""",2016-09-22,-
1,1000,no,INQUISITIVE WRITERS,-,"This 3-named woman wrote the 1966 short story ""Where Are You Going, Where Have You Been?\""",Joyce Carol Oates,2016-09-22,-
2,400,no,IT'S RAINING MENSA,-,Nolan Gould plays a less than Mensa-esque Luke Dunphy on this sitcom but Nolan's 150 IQ made the grade,Modern Family,2016-09-22,-
2,800,no,IT'S RAINING MENSA,-,"Before he passed away in 2012, this general who led the Persian Gulf War went ""Stormin'"" to a Mensa membership",Schwarzkopf,2016-09-22,-
2,1200,no,IT'S RAINING MENSA,-,Mensa man Markus Persson sold this create-a-world-out-of-blocks computer game to Microsoft for $2.5 billion,Minecraft,2016-09-22,-
2,1600,no,IT'S RAINING MENSA,-,Come up with the geodesic dome like this engineer & you can be president of Mensa like he was,Buckminster Fuller,2016-09-22,-
2,2000,no,IT'S RAINING MENSA,-,Leslie Charteris had the smarts for Mensa & also to come up with the character of Simon Templar of this book series,The Saint,2016-09-22,-
